"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.00881795085714743,0.00872241148895021,0.00877896780556332,0.00850743242197469,0.12,0.11,12,6,150,0.1,"1500.1",4
0.0123063225805595,0.0123714095149882,0.0120498933708601,0.0124115934520824,0.11,0.11,17,6,150,0.1,"1500.1",3
0.0159813010264065,0.0157464603554478,0.0155242647092009,0.014933671621836,0.15,0.15,16,5,150,0.1,"1500.1",4
0.0100118966738871,0.010043450813621,0.00989211430885757,0.00932588123471494,0.14,0.12,16,6,150,0.1,"1500.1",4
0.0111446716762303,0.0111256442854911,0.0107347720428427,0.0106467265085003,0.12,0.12,16,6,150,0.1,"1500.1",4
0.0129304138778462,0.0129092053736591,0.0123614407248983,0.0115355453081385,0.12,0.09,12,6,150,0.1,"1500.1",4
0.0111092266589407,0.0111382684544934,0.0109710051115347,0.010402798681689,0.1,0.1,14,7,150,0.1,"1500.1",4
0.0118785226670382,0.0118468020727557,0.0112474946108013,0.0112485208109202,0.15,0.14,12,6,150,0.1,"1500.1",3
0.011339337467877,0.0112399061467174,0.0110657569227385,0.010462320065768,0.09,0.11,18,6,150,0.1,"1500.1",4
0.0116039775562385,0.011290262120309,0.0109188639510515,0.0108152369188956,0.13,0.11,19,6,150,0.1,"1500.1",4
0.00995462773679052,0.0100385480065312,0.00959760140290975,0.00916764154023258,0.12,0.11,11,6,150,0.1,"1500.1",4
0.012202178074412,0.012014858712101,0.0115182741259509,0.0110833600814053,0.12,0.09,20,6,150,0.1,"1500.1",4
0.00988370766566832,0.00991717463041067,0.00994290018677667,0.00960688575910112,0.08,0.08,15,7,150,0.1,"1500.1",4
0.010923261041303,0.0109839566350104,0.0104801024091436,0.0106189039504603,0.11,0.1,20,11,150,0.1,"1500.1",3
0.0100363191047195,0.0101354126371095,0.00996133744179134,0.00948613566453036,0.09,0.09,15,5,150,0.1,"1500.1",4
0.0111754201294235,0.0112349311034941,0.0105200708516043,0.0107722375426482,0.12,0.11,13,13,150,0.1,"1500.1",3
0.0121542912276932,0.0119744428908741,0.0122808284472599,0.0117796434873326,0.07,0.08,18,7,150,0.1,"1500.1",4
0.00967509585763285,0.00960783083359895,0.0095112849723696,0.00927677084143791,0.11,0.11,16,7,150,0.1,"1500.1",4
0.00977658139629268,0.00967758525647733,0.0095891123304166,0.00950608918563659,0.11,0.11,17,6,150,0.1,"1500.1",4
0.0113659318573891,0.0114733602570388,0.0108260839320037,0.0107616387963442,0.13,0.11,11,6,150,0.1,"1500.1",4
0.0101595560461803,0.00950666524000895,0.0105847385012077,0.00966494938017069,0.08,0.06,17,17,150,0.1,"1500.1",2
0.0095743798133866,0.00943955070337545,0.00917402002598997,0.00870592613585692,0.13,0.11,15,8,150,0.1,"1500.1",4
0.0106229757901035,0.0106126924590105,0.00980641101770748,0.0100964182701476,0.13,0.12,15,8,150,0.1,"1500.1",3
0.0139534672878712,0.013700172782164,0.0135015611216951,0.0127770224338075,0.13,0.14,15,6,150,0.1,"1500.1",4
0.00923532116899108,0.00924587227845203,0.00917274948356454,0.00926622681675695,0.08,0.08,13,6,150,0.1,"1500.1",3
0.0108777572335383,0.0106114593226118,0.0109554797325165,0.0108564587033526,0.08,0.1,16,6,150,0.1,"1500.1",2
0.0116676166247352,0.0117898597423332,0.0112633185447492,0.0111861821759859,0.14,0.11,21,6,150,0.1,"1500.1",4
0.0119106986142577,0.0119461384650389,0.0116095589717014,0.0115195480637777,0.14,0.12,14,6,150,0.1,"1500.1",4
0.0105544427395871,0.0105323178001338,0.0106427185315251,0.00987630288804964,0.11,0.1,15,6,150,0.1,"1500.1",4
0.0103093791012219,0.0100157806982604,0.0108099894576572,0.0103033572912392,0.06,0.05,18,6,150,0.1,"1500.1",2
0.0120945093576295,0.0119585751923055,0.0116032970532148,0.0117689831432437,0.11,0.12,16,6,150,0.1,"1500.1",3
0.0103347843779855,0.0100982000373794,0.009608115858963,0.00995245370797778,0.12,0.11,11,6,150,0.1,"1500.1",3
0.0100651398101191,0.00992594145984774,0.00976161061637594,0.00980954614825611,0.12,0.12,22,15,150,0.1,"1500.1",3
0.0112795072347671,0.0110834852205237,0.0112898333839669,0.0108931192076764,0.1,0.09,17,6,150,0.1,"1500.1",4
0.0111998365760142,0.0112611794150334,0.0108373875658005,0.0109836175097544,0.11,0.1,17,12,150,0.1,"1500.1",3
0.0102761044499677,0.0103026551817497,0.00970952031389799,0.0094805997897084,0.12,0.1,15,7,150,0.1,"1500.1",4
0.0122021850680822,0.0123042771097868,0.0115426863136298,0.0111109516153166,0.12,0.11,17,6,150,0.1,"1500.1",4
0.0103510529250923,0.00972584647703701,0.00995346238915984,0.00934877796139583,0.13,0.12,17,9,150,0.1,"1500.1",4
0.0103750209866019,0.0103357930221936,0.0101615057181801,0.00992361390383557,0.11,0.11,17,7,150,0.1,"1500.1",4
0.0114753472416387,0.0115462178481023,0.010996024730994,0.0111813602529526,0.12,0.11,11,6,150,0.1,"1500.1",3
0.0118698283191118,0.0119485574793244,0.0115415109664804,0.0114501081759455,0.11,0.09,21,7,150,0.1,"1500.1",4
0.0111229577106191,0.0110785149591044,0.010694493488604,0.0101106665491371,0.15,0.14,5,6,150,0.1,"1500.1",4
0.0110759109824165,0.0108409196941749,0.010580129363651,0.0103938334968129,0.13,0.11,15,6,150,0.1,"1500.1",4
0.0120645327644261,0.0119379867329112,0.0115166926725215,0.0109344409033091,0.11,0.1,20,6,150,0.1,"1500.1",4
0.0115572766876855,0.0112479546084833,0.0110614193910408,0.0113111228207218,0.09,0.1,19,9,150,0.1,"1500.1",3
0.0129352030067411,0.0129804274453472,0.0122607032836542,0.0121929316507612,0.13,0.13,14,6,150,0.1,"1500.1",4
0.0104452146229352,0.0104272707490151,0.0101448684843095,0.0100504531984019,0.11,0.11,16,6,150,0.1,"1500.1",4
0.0105495688357059,0.0106676278057342,0.0103039680839444,0.0104435115248912,0.1,0.09,17,8,150,0.1,"1500.1",3
0.0100220008703378,0.0100944020027988,0.00991202158743833,0.00991343912822324,0.08,0.08,19,6,150,0.1,"1500.1",3
0.0116957012181204,0.0116617618998053,0.011283411315766,0.0115668444101314,0.09,0.11,18,6,150,0.1,"1500.1",3
0.0117541976708668,0.0114878357784603,0.0116106876437428,0.011223925206952,0.11,0.1,21,7,150,0.1,"1500.1",4
0.0124065147421884,0.0121974139737576,0.0123439364743574,0.0118351283546905,0.14,0.11,14,6,150,0.1,"1500.1",4
0.0130724862800391,0.0132043983128927,0.0132207541168398,0.0125673996111663,0.09,0.08,12,6,150,0.1,"1500.1",4
0.0143679768475109,0.0141816043244802,0.0138174904527886,0.0132539902640222,0.13,0.13,16,6,150,0.1,"1500.1",4
0.00932511434864935,0.00925549208618917,0.00897408193046716,0.00897916955197032,0.11,0.12,15,6,150,0.1,"1500.1",3
0.010504915296385,0.0104167017914718,0.0102636504752718,0.0096773838122968,0.09,0.08,20,8,150,0.1,"1500.1",4
0.00723650609919483,0.00723160470104676,0.00696031881182712,0.00682429458880422,0.12,0.11,12,6,150,0.1,"1500.1",4
0.0145398842424389,0.0145687012494865,0.0138664498170213,0.0133983968787762,0.16,0.14,11,6,150,0.1,"1500.1",4
0.0116782695534343,0.0117160099503605,0.0110007278099654,0.0111140209250725,0.11,0.09,19,6,150,0.1,"1500.1",3
0.0101507962940244,0.010250573813863,0.00976987033729029,0.00938545025397917,0.09,0.11,13,6,150,0.1,"1500.1",4
0.0131840173916456,0.0131285803132753,0.012358001678141,0.0121014640071856,0.12,0.13,9,5,150,0.1,"1500.1",4
0.0113799419857791,0.0110989881155479,0.0110497251637899,0.010636703675621,0.13,0.13,17,6,150,0.1,"1500.1",4
0.00907670916306335,0.00923598874610322,0.00899853307440967,0.00858798357089586,0.05,0.07,22,6,150,0.1,"1500.1",4
0.0133853734597029,0.0128765243991027,0.0125621108189662,0.0121295075198529,0.12,0.11,18,8,150,0.1,"1500.1",4
0.00992687744950578,0.00972086759495732,0.00957009602019285,0.00909808791901051,0.1,0.1,15,7,150,0.1,"1500.1",4
0.0106697212125362,0.0105790955561492,0.0102133126860467,0.00986564925944895,0.09,0.1,22,8,150,0.1,"1500.1",4
0.011857283218995,0.0118270191751351,0.0115898032944358,0.0108456640629235,0.13,0.12,16,6,150,0.1,"1500.1",4
0.0122729524562219,0.0122066608437753,0.0121306622672352,0.0116073867983203,0.12,0.12,21,6,150,0.1,"1500.1",4
0.013354056154529,0.0134670894936003,0.0127424480384692,0.0126458502202189,0.14,0.12,13,7,150,0.1,"1500.1",4
0.0111764316324797,0.0110478490623134,0.0108674556430474,0.0105742177863776,0.11,0.12,14,7,150,0.1,"1500.1",4
0.012331125951434,0.0123597694677452,0.011688639865105,0.0115510751187467,0.12,0.12,5,6,150,0.1,"1500.1",4
0.0114969159061307,0.0114889164291437,0.0109961172989681,0.0107496866238874,0.13,0.12,17,6,150,0.1,"1500.1",4
0.00947338069374762,0.00935972825942199,0.0091652380875982,0.00857266188908769,0.12,0.11,18,6,150,0.1,"1500.1",4
0.0138705247460191,0.0135920607694492,0.0130939496810625,0.0129614496824837,0.15,0.13,13,6,150,0.1,"1500.1",4
0.00946913445718792,0.00936358191755599,0.00912975988338135,0.00913866722629913,0.12,0.11,21,11,150,0.1,"1500.1",3
0.0100056059288796,0.0098414460494973,0.00975194291190649,0.00957294513284571,0.14,0.12,13,7,150,0.1,"1500.1",4
0.00996006005259942,0.0097124925665801,0.00947392669173773,0.00890731660197319,0.12,0.11,19,6,150,0.1,"1500.1",4
0.00992473671649599,0.00977882907072664,0.00957357396745159,0.00930416335034814,0.12,0.12,12,6,150,0.1,"1500.1",4
0.0118437719885962,0.0116848472126006,0.0117087213408423,0.0117625318059084,0.09,0.1,20,6,150,0.1,"1500.1",2
0.0116929608002761,0.0117830044393769,0.0114160421978752,0.0110083798036788,0.12,0.11,12,6,150,0.1,"1500.1",4
0.0135948845558347,0.0132141803944322,0.0132553710097108,0.0123984576362861,0.13,0.11,17,6,150,0.1,"1500.1",4
0.0106569638696024,0.0104889093208043,0.0102980540028066,0.0100970114375624,0.12,0.11,12,11,150,0.1,"1500.1",4
0.0115348457000594,0.0113936486018063,0.0113044113274774,0.0106076746385015,0.13,0.13,20,7,150,0.1,"1500.1",4
0.0106120786613643,0.0106584998722895,0.0102378703365942,0.0100308213793965,0.12,0.11,13,6,150,0.1,"1500.1",4
0.0133554927298994,0.0133359559113059,0.0130716238331358,0.0125459316313536,0.14,0.13,11,6,150,0.1,"1500.1",4
0.0106548329908258,0.0106611111640652,0.0102592798527204,0.0100556950906416,0.12,0.11,12,6,150,0.1,"1500.1",4
0.011813228562117,0.0112394742044138,0.0113799648395994,0.0103753224839515,0.12,0.1,21,7,150,0.1,"1500.1",4
0.0121678077613598,0.0121163025629217,0.0117786660610215,0.0117441815094888,0.12,0.13,16,6,150,0.1,"1500.1",4
0.0117295596912498,0.0117461041158009,0.011326816141431,0.0108369900236209,0.15,0.15,10,5,150,0.1,"1500.1",4
0.0108482932409949,0.0108164165208589,0.010204275604005,0.0103515456595169,0.14,0.14,11,5,150,0.1,"1500.1",3
0.0105580659857345,0.0106396044611274,0.0101857026909689,0.00980405861744672,0.13,0.12,18,6,150,0.1,"1500.1",4
0.0112342797742279,0.0112598034311928,0.0108789239336106,0.0109616347384483,0.08,0.09,21,6,150,0.1,"1500.1",3
0.0127810981629473,0.012562242720366,0.0127189148500553,0.0122697516210131,0.1,0.09,13,6,150,0.1,"1500.1",4
0.0125462087592782,0.0123888228114599,0.0123132439458459,0.011533182386924,0.12,0.12,13,6,150,0.1,"1500.1",4
0.0099765494134202,0.00994574623420958,0.0107266581784096,0.0101410935266891,0.08,0.07,21,6,150,0.1,"1500.1",2
0.011418097353069,0.0111408820577179,0.0109143362470973,0.010351361474434,0.15,0.14,11,6,150,0.1,"1500.1",4
0.00966926685798847,0.00958771689989015,0.00892092714760106,0.00941996324287822,0.12,0.11,14,8,150,0.1,"1500.1",3
0.00958664614193458,0.00968650254592831,0.00898811130806543,0.00944312391028139,0.11,0.1,20,20,150,0.1,"1500.1",3
0.0107230573185746,0.0105084942372045,0.010506147947376,0.0103498157316613,0.13,0.11,15,6,150,0.1,"1500.1",4
0.00864260555792204,0.00824922169526039,0.00819542745479485,0.00823074454108345,0.11,0.09,19,12,150,0.1,"1500.1",3
0.0113040990124073,0.0106414940275369,0.0110760796712925,0.0103498339927765,0.14,0.12,15,6,150,0.1,"1500.1",4
0.0112468186288179,0.0112925500092477,0.0111573678433241,0.0107564216879153,0.09,0.1,16,6,150,0.1,"1500.1",4
0.0112240466907753,0.0108302978876519,0.0108618376690178,0.0105354797352691,0.12,0.11,14,10,150,0.1,"1500.1",4
0.0111071020566574,0.0107556872243274,0.01061747995753,0.0101716633114106,0.15,0.13,11,6,150,0.1,"1500.1",4
0.0104979149889125,0.0103245223754508,0.0100877093137739,0.00980626831509061,0.14,0.12,14,7,150,0.1,"1500.1",4
0.0130933550251651,0.0126889984054517,0.012770133886444,0.0117473097115102,0.12,0.12,20,6,150,0.1,"1500.1",4
0.012239255864497,0.0119090790431569,0.0119970602368274,0.0110412109864892,0.13,0.12,16,7,150,0.1,"1500.1",4
0.0111616799763387,0.0110081621019189,0.0108156683058066,0.0109423006758185,0.13,0.12,13,7,150,0.1,"1500.1",3
0.011171340973569,0.0108418529580846,0.0109269735649133,0.0104530490163149,0.14,0.14,11,6,150,0.1,"1500.1",4
0.0110251799398378,0.0110788194559233,0.0107780502912454,0.0108190513803475,0.11,0.11,13,6,150,0.1,"1500.1",3
0.00975568134936027,0.00970227180345811,0.00944444542915678,0.00905631413876361,0.13,0.13,12,6,150,0.1,"1500.1",4
0.0119360679974223,0.0118251965158471,0.0114113315495899,0.0116885377677817,0.11,0.1,18,7,150,0.1,"1500.1",3
0.0107285913315816,0.010489161895795,0.0105648508319177,0.0107278888534536,0.11,0.11,15,9,150,0.1,"1500.1",2
0.0103005562321821,0.0103469219817622,0.0100583038383055,0.0100662670984635,0.1,0.1,17,8,150,0.1,"1500.1",3
0.0108045123544142,0.0107857887141655,0.010592748360626,0.0103358216889818,0.12,0.11,11,6,150,0.1,"1500.1",4
0.0117418234115977,0.0113375643636261,0.0115384859349807,0.0109208489805135,0.12,0.11,17,6,150,0.1,"1500.1",4
0.0117809686596516,0.0111339368042028,0.0113623173179065,0.0109477668701803,0.11,0.09,15,6,150,0.1,"1500.1",4
0.0111611765493406,0.0111504837486297,0.0107640432999192,0.0105896804588272,0.11,0.11,12,6,150,0.1,"1500.1",4
0.0116165618485277,0.0112327812800713,0.011196763180052,0.0108291299237818,0.14,0.12,17,6,150,0.1,"1500.1",4
0.0102249854368179,0.0101321527607856,0.00960229377368386,0.00954883781087968,0.13,0.12,12,14,150,0.1,"1500.1",4
0.0130917517502565,0.0132206168972648,0.0126679623436867,0.0123286410370878,0.14,0.13,15,6,150,0.1,"1500.1",4
0.0104001173784963,0.0102814679336142,0.0103091328514141,0.0096601572723996,0.08,0.08,15,9,150,0.1,"1500.1",4
0.00998842226094799,0.00984143726716637,0.00979128829860011,0.00917862048791783,0.12,0.11,14,6,150,0.1,"1500.1",4
0.0130904454003792,0.0130488035413586,0.0125897281732742,0.0123360397631212,0.14,0.12,12,7,150,0.1,"1500.1",4
0.0108069583389556,0.0103879787426467,0.0104871860570022,0.00962714019420875,0.12,0.11,17,7,150,0.1,"1500.1",4
0.0106068104385914,0.0107156136241696,0.0100302351841035,0.00995277869905135,0.13,0.13,12,6,150,0.1,"1500.1",4
0.0114587938225067,0.0112118260514024,0.0116310910802168,0.0107352481730914,0.1,0.09,20,7,150,0.1,"1500.1",4
0.0129479266037904,0.0128094020579437,0.0125304472326234,0.0118182720241616,0.12,0.1,19,6,150,0.1,"1500.1",4
0.0131195214230816,0.0129140903650947,0.0127881508619794,0.0116414763707967,0.13,0.11,19,8,150,0.1,"1500.1",4
0.010638492468531,0.0104868806504178,0.0113137546832524,0.0105415881014705,0.08,0.07,12,6,150,0.1,"1500.1",2
0.0127673612490712,0.012495627430223,0.0125165898249723,0.0115414120064784,0.09,0.08,22,12,150,0.1,"1500.1",4
0.0142725381597157,0.014239137045694,0.0139731828174596,0.0134780248282193,0.12,0.11,17,10,150,0.1,"1500.1",4
0.0132848833546289,0.0129941599391306,0.0128353431361035,0.0123149984321836,0.12,0.12,13,6,150,0.1,"1500.1",4
0.012023691065113,0.0118509648742542,0.0115697887076131,0.0112999552438367,0.12,0.11,17,6,150,0.1,"1500.1",4
0.0110708246999194,0.0110874964834699,0.0109769810872581,0.0103460741395192,0.09,0.09,19,7,150,0.1,"1500.1",4
0.00920142527766055,0.00893107195869728,0.00911588151353131,0.00910451599805324,0.1,0.1,22,7,150,0.1,"1500.1",2
0.0107087166535588,0.0105976518310227,0.0105686206466223,0.00971133794366589,0.13,0.12,14,8,150,0.1,"1500.1",4
0.00946306355009583,0.00920387349612415,0.00922695008782166,0.00883152916931806,0.12,0.1,19,19,150,0.1,"1500.1",4
0.0132195268604618,0.0132424270840223,0.0125691325850513,0.0119724595532339,0.14,0.13,12,6,150,0.1,"1500.1",4
0.0121667572515657,0.0120132083328781,0.0119336508888565,0.0112226985971954,0.11,0.1,17,7,150,0.1,"1500.1",4
0.0102402064314491,0.010243009827718,0.00963368038093169,0.00955577953716971,0.13,0.13,13,6,150,0.1,"1500.1",4
0.0125412537260658,0.0119749911097431,0.0123148917940161,0.0111492918408221,0.12,0.09,16,10,150,0.1,"1500.1",4
0.0110886552871514,0.0110808288204481,0.0107689476935317,0.00972519850914303,0.14,0.12,13,6,150,0.1,"1500.1",4
0.0122078384208572,0.0123181486722785,0.0115324085384827,0.0119039166769034,0.11,0.1,20,9,150,0.1,"1500.1",3
0.00880672888567568,0.00868492017821948,0.00889909293281232,0.00827097528113606,0.1,0.08,18,7,150,0.1,"1500.1",4
0.0118590994089409,0.0119091084031189,0.0113427295512212,0.0113683043025246,0.14,0.11,12,6,150,0.1,"1500.1",3
0.011150409766677,0.0112894023975451,0.0109054123346871,0.0107431975768931,0.08,0.08,12,6,150,0.1,"1500.1",4
0.0115616269489748,0.0113410095532224,0.0110733821387398,0.0108668557598412,0.14,0.12,14,6,150,0.1,"1500.1",4
0.0107754558954042,0.0104069677600034,0.010176379281343,0.00947244868542055,0.13,0.12,18,7,150,0.1,"1500.1",4
0.0113329871205232,0.0101840029015572,0.0110532374872813,0.0106611239783291,0.12,0.1,18,6,150,0.1,"1500.1",2
0.00858473571213899,0.00856779147773684,0.00819777405156456,0.00794401076770467,0.12,0.12,15,6,150,0.1,"1500.1",4
0.0123169482280113,0.0119921005587966,0.0119063660929099,0.0117552437526146,0.14,0.13,15,7,150,0.1,"1500.1",4
0.0115938346668014,0.0116325932139325,0.0111031712854818,0.0106981327472134,0.13,0.11,15,7,150,0.1,"1500.1",4
0.0123339520244116,0.0124304116027655,0.0120677447503702,0.0114463553428657,0.13,0.13,15,5,150,0.1,"1500.1",4
0.0113233040124008,0.0112415712373336,0.0108447158331179,0.0101409970914025,0.13,0.12,15,6,150,0.1,"1500.1",4
0.0121342460202005,0.0121442761953962,0.0120072723900912,0.0116738990472056,0.12,0.1,16,16,150,0.1,"1500.1",4
0.0102505424705375,0.0101082023286021,0.00990264877297762,0.00954786961745966,0.13,0.12,17,6,150,0.1,"1500.1",4
0.0128901793470536,0.0129022989857546,0.0124476165552773,0.0126870905786435,0.12,0.12,21,21,150,0.1,"1500.1",3
0.0124144053949364,0.0123405994351385,0.0120050734618555,0.0117986215406629,0.12,0.11,16,14,150,0.1,"1500.1",4
0.0114186583437089,0.0114166898337737,0.0112305207383211,0.0105673728733919,0.12,0.12,14,6,150,0.1,"1500.1",4
0.0135488916906368,0.0131375176558792,0.0139352882297966,0.0130150989007933,0.09,0.09,19,21,150,0.1,"1500.1",4
0.0119855045094227,0.0118779073063809,0.0116375886057146,0.01095691132877,0.13,0.12,15,6,150,0.1,"1500.1",4
0.00920922705280853,0.00897310497303503,0.00893934602354056,0.00872770701300229,0.12,0.1,17,6,150,0.1,"1500.1",4
0.0121072959778348,0.0118202242797706,0.0117163287477361,0.0112140857202449,0.12,0.12,15,6,150,0.1,"1500.1",4
0.0118500722549614,0.0114283700834286,0.0116487878767088,0.010676476643126,0.15,0.12,17,11,150,0.1,"1500.1",4
0.0103262067855562,0.0101113219537061,0.00994833464877778,0.00981593427905441,0.14,0.11,16,6,150,0.1,"1500.1",4
0.0121211213378564,0.0121559290613634,0.0118893494915407,0.0112355082227781,0.12,0.11,21,7,150,0.1,"1500.1",4
0.012782128359286,0.0129071087399307,0.0124670184694184,0.0116709273575015,0.12,0.08,12,6,150,0.1,"1500.1",4
0.0126965254188697,0.0118381796090148,0.0125011849850724,0.0116815117407429,0.1,0.1,12,8,150,0.1,"1500.1",4
0.0085099684138351,0.0083437552474099,0.00806937187339841,0.00780152086309355,0.14,0.11,13,6,150,0.1,"1500.1",4
0.0111527018420989,0.0111726090497164,0.0107191617697379,0.010857794658501,0.13,0.13,15,6,150,0.1,"1500.1",3
0.0105322117315614,0.0101440671489306,0.0110675858491811,0.0102167748978222,0.08,0.05,15,6,150,0.1,"1500.1",2
0.0135765187082971,0.0137000593723044,0.0135691199031093,0.013058374466052,0.08,0.11,17,6,150,0.1,"1500.1",4
0.0110247338441205,0.0110090951791156,0.0104986664810239,0.0105705311174857,0.13,0.13,13,6,150,0.1,"1500.1",3
0.0134219796491545,0.0134021231495453,0.0128971219671281,0.0121347657066632,0.13,0.13,11,6,150,0.1,"1500.1",4
0.0114141051884877,0.0114838928819629,0.011099489291705,0.0102087392825455,0.12,0.11,5,6,150,0.1,"1500.1",4
0.0126664625322779,0.0125970926596664,0.0124164652117549,0.0119819774109291,0.12,0.11,16,7,150,0.1,"1500.1",4
0.0125943809644285,0.0122352719374027,0.0119456888112503,0.0115812000439764,0.13,0.12,14,8,150,0.1,"1500.1",4
0.011876239751015,0.0120287013275659,0.0116153783031105,0.0114536178350197,0.12,0.11,10,5,150,0.1,"1500.1",4
0.0111009046896478,0.0113277326540121,0.0109321611725405,0.0107885250924823,0.12,0.11,13,6,150,0.1,"1500.1",4
0.0134139100248087,0.0134450912794492,0.0126367187164787,0.0127443087417785,0.11,0.11,15,6,150,0.1,"1500.1",3
0.0123263145672551,0.0122486771616943,0.0118469697819366,0.0118580208385019,0.08,0.08,11,6,150,0.1,"1500.1",3
